 format: day,hour,forecast,value  location:53_124 Start : 20260706 
 9,0800,+12,95.000000 
 9,0800,+13,95.000000 
 9,0800,+14,95.000000 
 9,0800,+15,90.000000 
 9,0800,+16,90.000000 
 9,0800,+17,90.000000 
 9,0800,+18,90.000000 
 9,0800,+19,85.000000 
 9,0800,+20,85.000000 
 9,0800,+21,85.000000 
 9,0800,+22,85.000000 
 9,0800,+23,85.000000 
 9,0800,+24,85.000000 
 9,0800,+25,85.000000 
 9,0800,+26,85.000000 
 9,0800,+27,90.000000 
 9,0800,+28,90.000000 
 9,0800,+29,95.000000 
 9,0800,+30,95.000000 
 9,0800,+31,95.000000 
 9,0800,+32,95.000000 
 9,0800,+33,95.000000 
 9,0800,+34,95.000000 
 9,0800,+35,95.000000 
 9,0800,+36,95.000000 
 9,0800,+37,95.000000 
 9,0800,+38,95.000000 
 9,0800,+39,90.000000 
 9,0800,+40,85.000000 
 9,0800,+41,85.000000 
 9,0800,+42,80.000000 
 9,0800,+43,75.000000 
 9,0800,+44,75.000000 
 9,0800,+45,75.000000 
 9,0800,+46,75.000000 
 9,0800,+47,75.000000 
 9,0800,+48,75.000000 
 9,0800,+49,80.000000 
 9,0800,+50,80.000000 
 9,0800,+51,85.000000 
 9,0800,+52,85.000000 
 9,0800,+53,85.000000 
 9,0800,+54,90.000000 
 9,0800,+55,90.000000 
 9,0800,+56,90.000000 
 9,0800,+57,90.000000 
 9,0800,+58,90.000000 
 9,0800,+59,90.000000 
 9,0800,+60,90.000000 
 9,0800,+61,90.000000 
 9,0800,+62,90.000000 
 9,0800,+63,85.000000 
 9,0800,+64,80.000000 
 9,0800,+65,80.000000 
 9,0800,+66,75.000000 
 9,0800,+67,75.000000 
 9,0800,+68,75.000000 
 9,0800,+69,75.000000 
 9,0800,+70,75.000000 
 9,0800,+71,75.000000 
 9,0800,+72,75.000000 
 9,0800,+73,80.000000 
 9,0800,+74,85.000000 
 9,0800,+75,85.000000 
 9,0800,+76,90.000000 
 9,0800,+77,90.000000 
 9,0800,+78,90.000000 
 9,0800,+79,90.000000 
 9,0800,+82,95.000000 
 9,0800,+85,95.000000 
 9,0800,+88,90.000000 
 9,0800,+91,85.000000 
 9,0800,+94,85.000000 
 9,0800,+97,85.000000 
 9,0800,+100,95.000000 
 9,0800,+103,95.000000 
 9,1100,+6,90.000000 
 9,1100,+7,90.000000 
 9,1100,+8,95.000000 
 9,1100,+9,95.000000 
 9,1100,+10,95.000000 
 9,1100,+11,95.000000 
 9,1100,+12,90.000000 
 9,1100,+13,90.000000 
 9,1100,+14,90.000000 
 9,1100,+15,90.000000 
 9,1100,+16,85.000000 
 9,1100,+17,85.000000 
 9,1100,+18,85.000000 
 9,1100,+19,85.000000 
 9,1100,+20,85.000000 
 9,1100,+21,85.000000 
 9,1100,+22,85.000000 
 9,1100,+23,85.000000 
 9,1100,+24,90.000000 
 9,1100,+25,90.000000 
 9,1100,+26,95.000000 
 9,1100,+27,95.000000 
 9,1100,+28,95.000000 
 9,1100,+29,95.000000 
 9,1100,+30,95.000000 
 9,1100,+31,95.000000 
 9,1100,+32,95.000000 
 9,1100,+33,95.000000 
 9,1100,+34,95.000000 
 9,1100,+35,95.000000 
 9,1100,+36,90.000000 
 9,1100,+37,85.000000 
 9,1100,+38,85.000000 
 9,1100,+39,80.000000 
 9,1100,+40,75.000000 
 9,1100,+41,75.000000 
 9,1100,+42,75.000000 
 9,1100,+43,75.000000 
 9,1100,+44,75.000000 
 9,1100,+45,75.000000 
 9,1100,+46,80.000000 
 9,1100,+47,80.000000 
 9,1100,+48,85.000000 
 9,1100,+49,85.000000 
 9,1100,+50,85.000000 
 9,1100,+51,90.000000 
 9,1100,+52,90.000000 
 9,1100,+53,90.000000 
 9,1100,+54,90.000000 
 9,1100,+55,90.000000 
 9,1100,+56,90.000000 
 9,1100,+57,90.000000 
 9,1100,+58,90.000000 
 9,1100,+59,90.000000 
 9,1100,+60,85.000000 
 9,1100,+61,80.000000 
 9,1100,+62,80.000000 
 9,1100,+63,75.000000 
 9,1100,+64,75.000000 
 9,1100,+65,75.000000 
 9,1100,+66,75.000000 
 9,1100,+67,75.000000 
 9,1100,+68,75.000000 
 9,1100,+69,75.000000 
 9,1100,+70,80.000000 
 9,1100,+71,85.000000 
 9,1100,+72,85.000000 
 9,1100,+73,90.000000 
 9,1100,+74,90.000000 
 9,1100,+75,90.000000 
 9,1100,+76,90.000000 
 9,1100,+79,95.000000 
 9,1100,+82,95.000000 
 9,1100,+85,90.000000 
 9,1100,+88,85.000000 
 9,1100,+91,85.000000 
 9,1100,+94,85.000000 
 9,1100,+97,95.000000 
 9,1100,+100,95.000000 
 9,1400,+6,95.000000 
 9,1400,+7,95.000000 
 9,1400,+8,95.000000 
 9,1400,+9,90.000000 
 9,1400,+10,90.000000 
 9,1400,+11,90.000000 
 9,1400,+12,90.000000 
 9,1400,+13,85.000000 
 9,1400,+14,85.000000 
 9,1400,+15,85.000000 
 9,1400,+16,85.000000 
 9,1400,+17,85.000000 
 9,1400,+18,85.000000 
 9,1400,+19,85.000000 
 9,1400,+20,85.000000 
 9,1400,+21,90.000000 
 9,1400,+22,90.000000 
 9,1400,+23,95.000000 
 9,1400,+24,95.000000 
 9,1400,+25,95.000000 
 9,1400,+26,95.000000 
 9,1400,+27,95.000000 
 9,1400,+28,95.000000 
 9,1400,+29,95.000000 
 9,1400,+30,95.000000 
 9,1400,+31,95.000000 
 9,1400,+32,95.000000 
 9,1400,+33,90.000000 
 9,1400,+34,85.000000 
 9,1400,+35,85.000000 
 9,1400,+36,80.000000 
 9,1400,+37,75.000000 
 9,1400,+38,75.000000 
 9,1400,+39,75.000000 
 9,1400,+40,75.000000 
 9,1400,+41,75.000000 
 9,1400,+42,75.000000 
 9,1400,+43,80.000000 
 9,1400,+44,80.000000 
 9,1400,+45,85.000000 
 9,1400,+46,85.000000 
 9,1400,+47,85.000000 
 9,1400,+48,90.000000 
 9,1400,+49,90.000000 
 9,1400,+50,90.000000 
 9,1400,+51,90.000000 
 9,1400,+52,90.000000 
 9,1400,+53,90.000000 
 9,1400,+54,90.000000 
 9,1400,+55,90.000000 
 9,1400,+56,90.000000 
 9,1400,+57,85.000000 
 9,1400,+58,80.000000 
 9,1400,+59,80.000000 
 9,1400,+60,75.000000 
 9,1400,+61,75.000000 
 9,1400,+62,75.000000 
 9,1400,+63,75.000000 
 9,1400,+64,75.000000 
 9,1400,+65,75.000000 
 9,1400,+66,75.000000 
 9,1400,+67,80.000000 
 9,1400,+68,85.000000 
 9,1400,+69,85.000000 
 9,1400,+70,90.000000 
 9,1400,+71,90.000000 
 9,1400,+72,90.000000 
 9,1400,+73,90.000000 
 9,1400,+76,95.000000 
 9,1400,+79,95.000000 
 9,1400,+82,90.000000 
 9,1400,+85,85.000000 
 9,1400,+88,85.000000 
 9,1400,+91,85.000000 
 9,1400,+94,95.000000 
 9,1400,+97,95.000000 
 9,1700,+6,90.000000 
 9,1700,+7,90.000000 
 9,1700,+8,90.000000 
 9,1700,+9,90.000000 
 9,1700,+10,85.000000 
 9,1700,+11,85.000000 
 9,1700,+12,85.000000 
 9,1700,+13,85.000000 
 9,1700,+14,85.000000 
 9,1700,+15,85.000000 
 9,1700,+16,85.000000 
 9,1700,+17,85.000000 
 9,1700,+18,90.000000 
 9,1700,+19,90.000000 
 9,1700,+20,95.000000 
 9,1700,+21,95.000000 
 9,1700,+22,95.000000 
 9,1700,+23,95.000000 
 9,1700,+24,95.000000 
 9,1700,+25,95.000000 
 9,1700,+26,95.000000 
 9,1700,+27,95.000000 
 9,1700,+28,95.000000 
 9,1700,+29,95.000000 
 9,1700,+30,90.000000 
 9,1700,+31,85.000000 
 9,1700,+32,85.000000 
 9,1700,+33,80.000000 
 9,1700,+34,75.000000 
 9,1700,+35,75.000000 
 9,1700,+36,75.000000 
 9,1700,+37,75.000000 
 9,1700,+38,75.000000 
 9,1700,+39,75.000000 
 9,1700,+40,80.000000 
 9,1700,+41,80.000000 
 9,1700,+42,85.000000 
 9,1700,+43,85.000000 
 9,1700,+44,85.000000 
 9,1700,+45,90.000000 
 9,1700,+46,90.000000 
 9,1700,+47,90.000000 
 9,1700,+48,90.000000 
 9,1700,+49,90.000000 
 9,1700,+50,90.000000 
 9,1700,+51,90.000000 
 9,1700,+52,90.000000 
 9,1700,+53,90.000000 
 9,1700,+54,85.000000 
 9,1700,+55,80.000000 
 9,1700,+56,80.000000 
 9,1700,+57,75.000000 
 9,1700,+58,75.000000 
 9,1700,+59,75.000000 
 9,1700,+60,75.000000 
 9,1700,+61,75.000000 
 9,1700,+62,75.000000 
 9,1700,+63,75.000000 
 9,1700,+64,80.000000 
 9,1700,+65,85.000000 
 9,1700,+66,85.000000 
 9,1700,+67,90.000000 
 9,1700,+68,90.000000 
 9,1700,+69,90.000000 
 9,1700,+70,90.000000 
 9,1700,+73,95.000000 
 9,1700,+76,95.000000 
 9,1700,+79,90.000000 
 9,1700,+82,85.000000 
 9,1700,+85,85.000000 
 9,1700,+88,85.000000 
 9,1700,+91,95.000000 
 9,1700,+94,95.000000 
 9,2000,+6,90.000000 
 9,2000,+7,90.000000 
 9,2000,+8,85.000000 
 9,2000,+9,85.000000 
 9,2000,+10,85.000000 
 9,2000,+11,85.000000 
 9,2000,+12,85.000000 
 9,2000,+13,85.000000 
 9,2000,+14,90.000000 
 9,2000,+15,90.000000 
 9,2000,+16,90.000000 
 9,2000,+17,95.000000 
 9,2000,+18,95.000000 
 9,2000,+19,95.000000 
 9,2000,+20,95.000000 
 9,2000,+21,95.000000 
 9,2000,+22,95.000000 
 9,2000,+23,95.000000 
 9,2000,+24,95.000000 
 9,2000,+25,95.000000 
 9,2000,+26,95.000000 
 9,2000,+27,90.000000 
 9,2000,+28,90.000000 
 9,2000,+29,85.000000 
 9,2000,+30,80.000000 
 9,2000,+31,80.000000 
 9,2000,+32,75.000000 
 9,2000,+33,75.000000 
 9,2000,+34,75.000000 
 9,2000,+35,75.000000 
 9,2000,+36,75.000000 
 9,2000,+37,75.000000 
 9,2000,+38,80.000000 
 9,2000,+39,85.000000 
 9,2000,+40,85.000000 
 9,2000,+41,85.000000 
 9,2000,+42,85.000000 
 9,2000,+43,85.000000 
 9,2000,+44,90.000000 
 9,2000,+45,90.000000 
 9,2000,+46,90.000000 
 9,2000,+47,90.000000 
 9,2000,+48,90.000000 
 9,2000,+49,90.000000 
 9,2000,+50,85.000000 
 9,2000,+51,85.000000 
 9,2000,+52,80.000000 
 9,2000,+53,75.000000 
 9,2000,+54,75.000000 
 9,2000,+55,75.000000 
 9,2000,+56,75.000000 
 9,2000,+57,75.000000 
 9,2000,+58,75.000000 
 9,2000,+59,75.000000 
 9,2000,+60,80.000000 
 9,2000,+61,80.000000 
 9,2000,+62,85.000000 
 9,2000,+63,85.000000 
 9,2000,+64,90.000000 
 9,2000,+65,90.000000 
 9,2000,+66,90.000000 
 9,2000,+67,90.000000 
 9,2000,+70,90.000000 
 9,2000,+73,95.000000 
 9,2000,+76,90.000000 
 9,2000,+79,85.000000 
 9,2000,+82,80.000000 
 9,2000,+85,85.000000 
 9,2000,+88,90.000000 
 9,2000,+91,90.000000 
 9,2300,+6,85.000000 
 9,2300,+7,85.000000 
 9,2300,+8,85.000000 
 9,2300,+9,85.000000 
 9,2300,+10,85.000000 
 9,2300,+11,90.000000 
 9,2300,+12,90.000000 
 9,2300,+13,90.000000 
 9,2300,+14,95.000000 
 9,2300,+15,95.000000 
 9,2300,+16,95.000000 
 9,2300,+17,95.000000 
 9,2300,+18,95.000000 
 9,2300,+19,95.000000 
 9,2300,+20,95.000000 
 9,2300,+21,95.000000 
 9,2300,+22,95.000000 
 9,2300,+23,95.000000 
 9,2300,+24,90.000000 
 9,2300,+25,90.000000 
 9,2300,+26,85.000000 
 9,2300,+27,80.000000 
 9,2300,+28,80.000000 
 9,2300,+29,75.000000 
 9,2300,+30,75.000000 
 9,2300,+31,75.000000 
 9,2300,+32,75.000000 
 9,2300,+33,75.000000 
 9,2300,+34,75.000000 
 9,2300,+35,80.000000 
 9,2300,+36,85.000000 
 9,2300,+37,85.000000 
 9,2300,+38,85.000000 
 9,2300,+39,85.000000 
 9,2300,+40,85.000000 
 9,2300,+41,90.000000 
 9,2300,+42,90.000000 
 9,2300,+43,90.000000 
 9,2300,+44,90.000000 
 9,2300,+45,90.000000 
 9,2300,+46,90.000000 
 9,2300,+47,85.000000 
 9,2300,+48,85.000000 
 9,2300,+49,80.000000 
 9,2300,+50,75.000000 
 9,2300,+51,75.000000 
 9,2300,+52,75.000000 
 9,2300,+53,75.000000 
 9,2300,+54,75.000000 
 9,2300,+55,75.000000 
 9,2300,+56,75.000000 
 9,2300,+57,80.000000 
 9,2300,+58,80.000000 
 9,2300,+59,85.000000 
 9,2300,+60,85.000000 
 9,2300,+61,90.000000 
 9,2300,+62,90.000000 
 9,2300,+63,90.000000 
 9,2300,+64,90.000000 
 9,2300,+67,90.000000 
 9,2300,+70,95.000000 
 9,2300,+73,90.000000 
 9,2300,+76,85.000000 
 9,2300,+79,80.000000 
 9,2300,+82,85.000000 
 9,2300,+85,90.000000 
 9,2300,+88,90.000000 
 Start : 20260710 
 10,0200,+6,85.000000 
 10,0200,+7,85.000000 
 10,0200,+8,90.000000 
 10,0200,+9,90.000000 
 10,0200,+10,90.000000 
 10,0200,+11,95.000000 
 10,0200,+12,95.000000 
 10,0200,+13,95.000000 
 10,0200,+14,95.000000 
 10,0200,+15,95.000000 
 10,0200,+16,95.000000 
 10,0200,+17,95.000000 
 10,0200,+18,95.000000 
 10,0200,+19,95.000000 
 10,0200,+20,95.000000 
 10,0200,+21,90.000000 
 10,0200,+22,90.000000 
 10,0200,+23,85.000000 
 10,0200,+24,80.000000 
 10,0200,+25,80.000000 
 10,0200,+26,75.000000 
 10,0200,+27,75.000000 
 10,0200,+28,75.000000 
 10,0200,+29,75.000000 
 10,0200,+30,75.000000 
 10,0200,+31,75.000000 
 10,0200,+32,80.000000 
 10,0200,+33,85.000000 
 10,0200,+34,85.000000 
 10,0200,+35,85.000000 
 10,0200,+36,85.000000 
 10,0200,+37,85.000000 
 10,0200,+38,90.000000 
 10,0200,+39,90.000000 
 10,0200,+40,90.000000 
 10,0200,+41,90.000000 
 10,0200,+42,90.000000 
 10,0200,+43,90.000000 
 10,0200,+44,85.000000 
 10,0200,+45,85.000000 
 10,0200,+46,80.000000 
 10,0200,+47,75.000000 
 10,0200,+48,75.000000 
 10,0200,+49,75.000000 
 10,0200,+50,75.000000 
 10,0200,+51,75.000000 
 10,0200,+52,75.000000 
 10,0200,+53,75.000000 
 10,0200,+54,80.000000 
 10,0200,+55,80.000000 
 10,0200,+56,85.000000 
 10,0200,+57,85.000000 
 10,0200,+58,90.000000 
 10,0200,+59,90.000000 
 10,0200,+60,90.000000 
 10,0200,+61,90.000000 
 10,0200,+64,90.000000 
 10,0200,+67,95.000000 
 10,0200,+70,90.000000 
 10,0200,+73,85.000000 
 10,0200,+76,80.000000 
 10,0200,+79,85.000000 
 10,0200,+82,90.000000 
 10,0200,+85,90.000000 
 10,0500,+6,90.000000 
 10,0500,+7,90.000000 
 10,0500,+8,95.000000 
 10,0500,+9,95.000000 
 10,0500,+10,95.000000 
 10,0500,+11,95.000000 
 10,0500,+12,95.000000 
 10,0500,+13,95.000000 
 10,0500,+14,95.000000 
 10,0500,+15,95.000000 
 10,0500,+16,95.000000 
 10,0500,+17,95.000000 
 10,0500,+18,90.000000 
 10,0500,+19,90.000000 
 10,0500,+20,85.000000 
 10,0500,+21,80.000000 
 10,0500,+22,80.000000 
 10,0500,+23,75.000000 
 10,0500,+24,75.000000 
 10,0500,+25,75.000000 
 10,0500,+26,75.000000 
 10,0500,+27,75.000000 
 10,0500,+28,75.000000 
 10,0500,+29,80.000000 
 10,0500,+30,85.000000 
 10,0500,+31,85.000000 
 10,0500,+32,85.000000 
 10,0500,+33,85.000000 
 10,0500,+34,85.000000 
 10,0500,+35,90.000000 
 10,0500,+36,90.000000 
 10,0500,+37,90.000000 
 10,0500,+38,90.000000 
 10,0500,+39,90.000000 
 10,0500,+40,90.000000 
 10,0500,+41,85.000000 
 10,0500,+42,85.000000 
 10,0500,+43,80.000000 
 10,0500,+44,75.000000 
 10,0500,+45,75.000000 
 10,0500,+46,75.000000 
 10,0500,+47,75.000000 
 10,0500,+48,75.000000 
 10,0500,+49,75.000000 
 10,0500,+50,75.000000 
 10,0500,+51,80.000000 
 10,0500,+52,80.000000 
 10,0500,+53,85.000000 
 10,0500,+54,85.000000 
 10,0500,+55,90.000000 
 10,0500,+56,90.000000 
 10,0500,+57,90.000000 
 10,0500,+58,90.000000 
 10,0500,+61,90.000000 
 10,0500,+64,95.000000 
 10,0500,+67,90.000000 
 10,0500,+70,85.000000 
 10,0500,+73,80.000000 
 10,0500,+76,85.000000 
 10,0500,+79,90.000000 
 10,0500,+82,90.000000 
 10,0800,+6,95.000000 
 10,0800,+7,95.000000 
 10,0800,+8,95.000000 
 10,0800,+9,95.000000 
 10,0800,+10,95.000000 
 10,0800,+11,95.000000 
 10,0800,+12,95.000000 
 10,0800,+13,95.000000 
 10,0800,+14,95.000000 
 10,0800,+15,95.000000 
 10,0800,+16,90.000000 
 10,0800,+17,85.000000 
 10,0800,+18,80.000000 
 10,0800,+19,75.000000 
 10,0800,+20,75.000000 
 10,0800,+21,70.000000 
 10,0800,+22,70.000000 
 10,0800,+23,70.000000 
 10,0800,+24,75.000000 
 10,0800,+25,75.000000 
 10,0800,+26,80.000000 
 10,0800,+27,85.000000 
 10,0800,+28,85.000000 
 10,0800,+29,85.000000 
 10,0800,+30,85.000000 
 10,0800,+31,90.000000 
 10,0800,+32,90.000000 
 10,0800,+33,90.000000 
 10,0800,+34,90.000000 
 10,0800,+35,90.000000 
 10,0800,+36,90.000000 
 10,0800,+37,90.000000 
 10,0800,+38,90.000000 
 10,0800,+39,80.000000 
 10,0800,+40,75.000000 
 10,0800,+41,70.000000 
 10,0800,+42,70.000000 
 10,0800,+43,70.000000 
 10,0800,+44,70.000000 
 10,0800,+45,70.000000 
 10,0800,+46,70.000000 
 10,0800,+47,75.000000 
 10,0800,+48,75.000000 
 10,0800,+49,75.000000 
 10,0800,+50,80.000000 
 10,0800,+51,85.000000 
 10,0800,+52,85.000000 
 10,0800,+53,90.000000 
 10,0800,+54,90.000000 
 10,0800,+55,90.000000 
 10,0800,+56,90.000000 
 10,0800,+57,90.000000 
 10,0800,+58,90.000000 
 10,0800,+59,95.000000 
 10,0800,+60,95.000000 
 10,0800,+61,95.000000 
 10,0800,+62,90.000000 
 10,0800,+63,90.000000 
 10,0800,+64,85.000000 
 10,0800,+65,85.000000 
 10,0800,+66,80.000000 
 10,0800,+67,75.000000 
 10,0800,+68,75.000000 
 10,0800,+69,75.000000 
 10,0800,+70,75.000000 
 10,0800,+71,75.000000 
 10,0800,+72,75.000000 
 10,0800,+73,75.000000 
 10,0800,+74,80.000000 
 10,0800,+75,85.000000 
 10,0800,+76,85.000000 
 10,0800,+77,90.000000 
 10,0800,+78,90.000000 
 10,0800,+79,90.000000 
 10,0800,+82,90.000000 
 10,0800,+85,90.000000 
 10,0800,+88,85.000000 
 10,0800,+91,80.000000 
 10,0800,+94,80.000000 
 10,0800,+97,80.000000 
 10,0800,+100,85.000000 
 10,0800,+103,90.000000 
 10,1100,+6,95.000000 
 10,1100,+7,95.000000 
 10,1100,+8,95.000000 
 10,1100,+9,95.000000 
 10,1100,+10,95.000000 
 10,1100,+11,95.000000 
 10,1100,+12,95.000000 
 10,1100,+13,90.000000 
 10,1100,+14,85.000000 
 10,1100,+15,80.000000 
 10,1100,+16,75.000000 
 10,1100,+17,75.000000 
 10,1100,+18,70.000000 
 10,1100,+19,70.000000 
 10,1100,+20,70.000000 
 10,1100,+21,75.000000 
 10,1100,+22,75.000000 
 10,1100,+23,80.000000 
 10,1100,+24,85.000000 
 10,1100,+25,85.000000 
 10,1100,+26,85.000000 
 10,1100,+27,85.000000 
 10,1100,+28,90.000000 
 10,1100,+29,90.000000 
 10,1100,+30,90.000000 
 10,1100,+31,90.000000 
 10,1100,+32,90.000000 
 10,1100,+33,90.000000 
 10,1100,+34,90.000000 
 10,1100,+35,90.000000 
 10,1100,+36,80.000000 
 10,1100,+37,75.000000 
 10,1100,+38,70.000000 
 10,1100,+39,70.000000 
 10,1100,+40,70.000000 
 10,1100,+41,70.000000 
 10,1100,+42,70.000000 
 10,1100,+43,70.000000 
 10,1100,+44,75.000000 
 10,1100,+45,75.000000 
 10,1100,+46,75.000000 
 10,1100,+47,80.000000 
 10,1100,+48,85.000000 
 10,1100,+49,85.000000 
 10,1100,+50,90.000000 
 10,1100,+51,90.000000 
 10,1100,+52,90.000000 
 10,1100,+53,90.000000 
 10,1100,+54,90.000000 
 10,1100,+55,90.000000 
 10,1100,+56,95.000000 
 10,1100,+57,95.000000 
 10,1100,+58,95.000000 
 10,1100,+59,90.000000 
 10,1100,+60,90.000000 
 10,1100,+61,85.000000 
 10,1100,+62,85.000000 
 10,1100,+63,80.000000 
 10,1100,+64,75.000000 
 10,1100,+65,75.000000 
 10,1100,+66,75.000000 
 10,1100,+67,75.000000 
 10,1100,+68,75.000000 
 10,1100,+69,75.000000 
 10,1100,+70,75.000000 
 10,1100,+71,80.000000 
 10,1100,+72,85.000000 
 10,1100,+73,85.000000 
 10,1100,+74,90.000000 
 10,1100,+75,90.000000 
 10,1100,+76,90.000000 
 10,1100,+79,90.000000 
 10,1100,+82,90.000000 
 10,1100,+85,85.000000 
 10,1100,+88,80.000000 
 10,1100,+91,80.000000 
 10,1100,+94,80.000000 
 10,1100,+97,85.000000 
 10,1100,+100,90.000000 
 10,1400,+6,95.000000 
 10,1400,+7,95.000000 
 10,1400,+8,95.000000 
 10,1400,+9,95.000000 
 10,1400,+10,90.000000 
 10,1400,+11,85.000000 
 10,1400,+12,80.000000 
 10,1400,+13,75.000000 
 10,1400,+14,75.000000 
 10,1400,+15,70.000000 
 10,1400,+16,70.000000 
 10,1400,+17,70.000000 
 10,1400,+18,75.000000 
 10,1400,+19,75.000000 
 10,1400,+20,80.000000 
 10,1400,+21,85.000000 
 10,1400,+22,85.000000 
 10,1400,+23,85.000000 
 10,1400,+24,85.000000 
 10,1400,+25,90.000000 
 10,1400,+26,90.000000 
 10,1400,+27,90.000000 
 10,1400,+28,90.000000 
 10,1400,+29,90.000000 
 10,1400,+30,90.000000 
 10,1400,+31,90.000000 
 10,1400,+32,90.000000 
 10,1400,+33,80.000000 
 10,1400,+34,75.000000 
 10,1400,+35,70.000000 
 10,1400,+36,70.000000 
 10,1400,+37,70.000000 
 10,1400,+38,70.000000 
 10,1400,+39,70.000000 
 10,1400,+40,70.000000 
 10,1400,+41,75.000000 
 10,1400,+42,75.000000 
 10,1400,+43,75.000000 
 10,1400,+44,80.000000 
 10,1400,+45,85.000000 
 10,1400,+46,85.000000 
 10,1400,+47,90.000000 
 10,1400,+48,90.000000 
 10,1400,+49,90.000000 
 10,1400,+50,90.000000 
 10,1400,+51,90.000000 
 10,1400,+52,90.000000 
 10,1400,+53,95.000000 
 10,1400,+54,95.000000 
 10,1400,+55,95.000000 
 10,1400,+56,90.000000 
 10,1400,+57,90.000000 
 10,1400,+58,85.000000 
 10,1400,+59,85.000000 
 10,1400,+60,80.000000 
 10,1400,+61,75.000000 
 10,1400,+62,75.000000 
 10,1400,+63,75.000000 
 10,1400,+64,75.000000 
 10,1400,+65,75.000000 
 10,1400,+66,75.000000 
 10,1400,+67,75.000000 
 10,1400,+68,80.000000 
 10,1400,+69,85.000000 
 10,1400,+70,85.000000 
 10,1400,+71,90.000000 
 10,1400,+72,90.000000 
 10,1400,+73,90.000000 
 10,1400,+76,90.000000 
 10,1400,+79,90.000000 
 10,1400,+82,85.000000 
 10,1400,+85,80.000000 
 10,1400,+88,80.000000 
 10,1400,+91,80.000000 
 10,1400,+94,85.000000 
 10,1400,+97,90.000000 
 10,1700,+6,95.000000 
 10,1700,+7,90.000000 
 10,1700,+8,85.000000 
 10,1700,+9,80.000000 
 10,1700,+10,75.000000 
 10,1700,+11,75.000000 
 10,1700,+12,70.000000 
 10,1700,+13,70.000000 
 10,1700,+14,70.000000 
 10,1700,+15,75.000000 
 10,1700,+16,75.000000 
 10,1700,+17,80.000000 
 10,1700,+18,85.000000 
 10,1700,+19,85.000000 
 10,1700,+20,85.000000 
 10,1700,+21,85.000000 
 10,1700,+22,90.000000 
 10,1700,+23,90.000000 
 10,1700,+24,90.000000 
 10,1700,+25,90.000000 
 10,1700,+26,90.000000 
 10,1700,+27,90.000000 
 10,1700,+28,90.000000 
 10,1700,+29,90.000000 
 10,1700,+30,80.000000 
 10,1700,+31,75.000000 
 10,1700,+32,70.000000 
 10,1700,+33,70.000000 
 10,1700,+34,70.000000 
 10,1700,+35,70.000000 
 10,1700,+36,70.000000 
 10,1700,+37,70.000000 
 10,1700,+38,75.000000 
 10,1700,+39,75.000000 
 10,1700,+40,75.000000 
 10,1700,+41,80.000000 
 10,1700,+42,85.000000 
 10,1700,+43,85.000000 
 10,1700,+44,90.000000 
 10,1700,+45,90.000000 
 10,1700,+46,90.000000 
 10,1700,+47,90.000000 
 10,1700,+48,90.000000 
 10,1700,+49,90.000000 
 10,1700,+50,95.000000 
 10,1700,+51,95.000000 
 10,1700,+52,95.000000 
 10,1700,+53,90.000000 
 10,1700,+54,90.000000 
 10,1700,+55,85.000000 
 10,1700,+56,85.000000 
 10,1700,+57,80.000000 
 10,1700,+58,75.000000 
 10,1700,+59,75.000000 
 10,1700,+60,75.000000 
 10,1700,+61,75.000000 
 10,1700,+62,75.000000 
 10,1700,+63,75.000000 
 10,1700,+64,75.000000 
 10,1700,+65,80.000000 
 10,1700,+66,85.000000 
 10,1700,+67,85.000000 
 10,1700,+68,90.000000 
 10,1700,+69,90.000000 
 10,1700,+70,90.000000 
 10,1700,+73,90.000000 
 10,1700,+76,90.000000 
 10,1700,+79,85.000000 
 10,1700,+82,80.000000 
 10,1700,+85,80.000000 
 10,1700,+88,80.000000 
 10,1700,+91,85.000000 
 10,1700,+94,90.000000 
 10,2000,+6,80.000000 
 10,2000,+7,75.000000 
 10,2000,+8,75.000000 
 10,2000,+9,70.000000 
 10,2000,+10,70.000000 
 10,2000,+11,70.000000 
 10,2000,+12,75.000000 
 10,2000,+13,75.000000 
 10,2000,+14,80.000000 
 10,2000,+15,85.000000 
 10,2000,+16,85.000000 
 10,2000,+17,85.000000 
 10,2000,+18,85.000000 
 10,2000,+19,90.000000 
 10,2000,+20,90.000000 
 10,2000,+21,90.000000 
 10,2000,+22,90.000000 
 10,2000,+23,90.000000 
 10,2000,+24,90.000000 
 10,2000,+25,90.000000 
 10,2000,+26,90.000000 
 10,2000,+27,80.000000 
 10,2000,+28,75.000000 
 10,2000,+29,70.000000 
 10,2000,+30,70.000000 
 10,2000,+31,70.000000 
 10,2000,+32,70.000000 
 10,2000,+33,70.000000 
 10,2000,+34,70.000000 
 10,2000,+35,75.000000 
 10,2000,+36,75.000000 
 10,2000,+37,75.000000 
 10,2000,+38,80.000000 
 10,2000,+39,85.000000 
 10,2000,+40,85.000000 
 10,2000,+41,90.000000 
 10,2000,+42,90.000000 
 10,2000,+43,90.000000 
 10,2000,+44,90.000000 
 10,2000,+45,90.000000 
 10,2000,+46,90.000000 
 10,2000,+47,95.000000 
 10,2000,+48,95.000000 
 10,2000,+49,95.000000 
 10,2000,+50,90.000000 
 10,2000,+51,90.000000 
 10,2000,+52,85.000000 
 10,2000,+53,85.000000 
 10,2000,+54,80.000000 
 10,2000,+55,75.000000 
 10,2000,+56,75.000000 
 10,2000,+57,75.000000 
 10,2000,+58,75.000000 
 10,2000,+59,75.000000 
